"date_UTC","date_local","temp","wind_spd","wind_dir","dew_point","atm_pres","temp_noFill","wind_spd_noFill","dew_point_noFill","atm_pres_noFill","rel_hum"
2020-01-09 17:00:00,"2020-01-09 09:00:00",35.96,1.8,150,34.52,100725,35.96,1.8,34.52,102300,0.944322639199227
2020-01-09 18:00:00,"2020-01-09 10:00:00",36.23,1.8,150,35.06,100725,36.23,1.8,35.06,102315,0.954605209963505
2020-01-09 19:00:00,"2020-01-09 11:00:00",37.22,0,151.428571428571,34.43,100725,37.22,0,34.43,102340,0.895171110246587
2020-01-09 20:00:00,"2020-01-09 12:00:00",37.49,0,152.857142857143,35.06,100725,37.49,0,35.06,102310,0.908239899383678
2020-01-09 21:00:00,"2020-01-09 13:00:00",39.02,0,154.285714285714,35.06,100725,39.02,0,35.06,102330,0.855242091311062
2020-01-09 22:00:00,"2020-01-09 14:00:00",39.02,1.5,155.714285714286,34.52,100725,39.02,1.5,34.52,102380,0.836997541821268
2020-01-09 23:00:00,"2020-01-09 15:00:00",39.02,0,157.142857142857,34.07,100725,39.02,0,34.07,102470,0.822055475564498
2020-01-10 00:00:00,"2020-01-09 16:00:00",38.48,0.75,158.571428571429,34.07,100725,38.48,0.75,34.07,102485,0.839659093420388
2020-01-10 01:00:00,"2020-01-09 17:00:00",37.04,2.1,160,33.98,100725,37.04,2.1,33.98,102530,0.885468610632989
2020-01-10 02:00:00,"2020-01-09 18:00:00",37.04,3.1,140,33.98,100725,37.04,3.1,33.98,102490,0.885468610632989
2020-01-10 03:00:00,"2020-01-09 19:00:00",35.96,3.1,130,33.08,100725,35.96,3.1,33.08,102480,0.891374402707422
2020-01-10 04:00:00,"2020-01-09 20:00:00",35.96,3.6,160,33.08,100725,35.96,3.6,33.08,102440,0.891374402707422
2020-01-10 05:00:00,"2020-01-09 21:00:00",35.06,2.1,150,32,100725,35.06,2.1,32,102460,0.884501238871105
2020-01-10 06:00:00,"2020-01-09 22:00:00",35.06,2.35,140,32.54,100725,35.06,2.35,32.54,102450,0.903990601128294
2020-01-10 07:00:00,"2020-01-09 23:00:00",35.96,3.6,130,33.08,100725,35.96,3.6,33.08,102400,0.891374402707422
2020-01-10 08:00:00,"2020-01-10 00:00:00",35.54,3.93333333333333,130,33.32,100725,35.54,3.93333333333333,33.32,102320,0.915156454074926
2020-01-10 09:00:00,"2020-01-10 01:00:00",35.96,3.6,140,33.08,100725,35.96,3.6,33.08,102220,0.891374402707422
2020-01-10 10:00:00,"2020-01-10 02:00:00",35.51,2.6,140,33.08,100725,35.51,2.6,33.08,102160,0.907454895747342
2020-01-10 11:00:00,"2020-01-10 03:00:00",36.5,5.1,140,33.08,100725,36.5,5.1,33.08,102040,0.872490779901007
2020-01-10 12:00:00,"2020-01-10 04:00:00",37.04,5.1,140,33.08,100725,37.04,5.1,33.08,101950,0.854046885637647
2020-01-10 13:00:00,"2020-01-10 05:00:00",37.04,5.1,130,33.08,100725,37.04,5.1,33.08,101690,0.854046885637647
2020-01-10 14:00:00,"2020-01-10 06:00:00",37.94,4.1,140,33.08,100725,37.94,4.1,33.08,101490,0.824254167532905
2020-01-10 15:00:00,"2020-01-10 07:00:00",37.94,5.15,140,33.98,100725,37.94,5.15,33.98,101280,0.854591868151438
2020-01-10 16:00:00,"2020-01-10 08:00:00",39.92,4.6,140,35.96,100725,39.92,4.6,35.96,101120,0.855780831155096
2020-01-10 17:00:00,"2020-01-10 09:00:00",39.02,4.6,110,35.96,100725,39.02,4.6,35.96,101020,0.88642469480182
2020-01-10 18:00:00,"2020-01-10 10:00:00",40.01,4.6,110,36.5,100725,40.01,4.6,36.5,100940,0.871245434906494
2020-01-10 19:00:00,"2020-01-10 11:00:00",41.54,4.85,140,38.03,100725,41.54,4.85,38.03,100660,0.8720650256937
2020-01-10 20:00:00,"2020-01-10 12:00:00",42.98,5.4,150,40.46,100725,42.98,5.4,40.46,100550,0.907187328481393
2020-01-10 21:00:00,"2020-01-10 13:00:00",44.06,6.7,190,39.92,100725,44.06,6.7,39.92,100560,0.852217331674431
2020-01-10 22:00:00,"2020-01-10 14:00:00",44.06,6.53333333333333,170,39.32,100725,44.06,6.53333333333333,39.32,100530,0.832462616151864
2020-01-10 23:00:00,"2020-01-10 15:00:00",42.98,3.6,200,39.92,100725,42.98,3.6,39.92,100560,0.888303552335319
2020-01-11 00:00:00,"2020-01-10 16:00:00",42.98,5.4,200,39.92,100725,42.98,5.4,39.92,100515,0.888303552335319
2020-01-11 01:00:00,"2020-01-10 17:00:00",42.98,6.7,150,42.08,100725,42.98,6.7,42.08,100360,0.96594952620343
2020-01-11 02:00:00,"2020-01-10 18:00:00",44.06,8.2,170,41,100725,44.06,8.2,41,100310,0.888808370260076
2020-01-11 03:00:00,"2020-01-10 19:00:00",44.33,8.5,170,39.56,100725,44.33,8.5,39.56,100280,0.831669157043209
2020-01-11 04:00:00,"2020-01-10 20:00:00",44.06,7.95,170,39.92,100725,44.06,7.95,39.92,100260,0.852217331674431
2020-01-11 05:00:00,"2020-01-10 21:00:00",44.06,7.7,170,39.92,100725,44.06,7.7,39.92,100220,0.852217331674431
2020-01-11 06:00:00,"2020-01-10 22:00:00",44.06,6.95,170,40.46,100725,44.06,6.95,40.46,100230,0.870345213608759
2020-01-11 07:00:00,"2020-01-10 23:00:00",44.06,6.95,170,40.46,100725,44.06,6.95,40.46,100220,0.870345213608759
2020-01-11 08:00:00,"2020-01-11 00:00:00",44.06,8.8,170,39.02,100725,44.06,8.8,39.02,100170,0.822736200139789
2020-01-11 09:00:00,"2020-01-11 01:00:00",44.06,7.2,190,39.02,100725,44.06,7.2,39.02,100150,0.822736200139789
2020-01-11 10:00:00,"2020-01-11 02:00:00",42.98,8.23333333333333,180,39.02,100725,42.98,8.23333333333333,39.02,100180,0.857591579715032
2020-01-11 11:00:00,"2020-01-11 03:00:00",44.06,9.3,190,39.92,100725,44.06,9.3,39.92,100170,0.852217331674431
2020-01-11 12:00:00,"2020-01-11 04:00:00",44.06,6.7,180,40.46,100725,44.06,6.7,40.46,100250,0.870345213608759
2020-01-11 13:00:00,"2020-01-11 05:00:00",44.4682254526889,3.85592509074356,200,41.5235071691068,100725,NA,NA,NA,NA,0.892977475940186
2020-01-11 14:00:00,"2020-01-11 06:00:00",44.96,2.6,220,42.08,100725,44.96,2.6,42.08,100560,0.895434398676924
2020-01-11 15:00:00,"2020-01-11 07:00:00",44.619374410704,3.40005748005337,220,40.9751536444477,100725,NA,NA,NA,NA,0.869151297264216
2020-01-11 16:00:00,"2020-01-11 08:00:00",44.06,4.85,220,39.47,100725,44.06,4.85,39.47,100880,0.837363406087313
2020-01-11 17:00:00,"2020-01-11 09:00:00",44.06,5.7,230,39.02,100725,44.06,5.7,39.02,101020,0.822736200139789
2020-01-11 18:00:00,"2020-01-11 10:00:00",44.51,5.95,230,39.02,100725,44.51,5.95,39.02,101070,0.808675657203262
2020-01-11 19:00:00,"2020-01-11 11:00:00",44.96,4.6,220,37.94,100725,44.96,4.6,37.94,101190,0.761826307020502
2020-01-11 20:00:00,"2020-01-11 12:00:00",44.96,7.7,230,37.04,100725,44.96,7.7,37.04,101210,0.735209756030628
2020-01-11 21:00:00,"2020-01-11 13:00:00",44.96,8.5,210,34.52,100725,44.96,8.5,34.52,101240,0.664983166060187
2020-01-11 22:00:00,"2020-01-11 14:00:00",44.96,9.8,210,33.08,100725,44.96,9.8,33.08,101300,0.627569015512418
2020-01-11 23:00:00,"2020-01-11 15:00:00",44.06,8.2,220,33.08,100725,44.06,8.2,33.08,101390,0.649617349074669
2020-01-12 00:00:00,"2020-01-11 16:00:00",44.06,8.2,220,33.53,100725,44.06,8.2,33.53,101410,0.661504482737845
2020-01-12 01:00:00,"2020-01-11 17:00:00",44.06,7.7,220,35.06,100725,44.06,7.7,35.06,101450,0.703369182115302
2020-01-12 02:00:00,"2020-01-11 18:00:00",43.52,7.7,220,35.96,100725,43.52,7.7,35.96,101460,0.744360338798687
2020-01-12 03:00:00,"2020-01-11 19:00:00",41,5.7,200,37.04,100725,41,5.7,37.04,101440,0.856423605174547
2020-01-12 04:00:00,"2020-01-11 20:00:00",41,5.65,200,37.04,100725,41,5.65,37.04,101390,0.856423605174547
2020-01-12 05:00:00,"2020-01-11 21:00:00",40.46,5.95,210,37.49,100725,40.46,5.95,37.49,101330,0.890267381722402
2020-01-12 06:00:00,"2020-01-11 22:00:00",39.92,5.4,210,37.04,100725,39.92,5.4,37.04,101290,0.893187577824004
2020-01-12 07:00:00,"2020-01-11 23:00:00",39.02,6.95,190,35.96,100725,39.02,6.95,35.96,101090,0.88642469480182
2020-01-12 08:00:00,"2020-01-12 00:00:00",39.92,7.2,200,35.96,100725,39.92,7.2,35.96,101010,0.855780831155096
2020-01-12 09:00:00,"2020-01-12 01:00:00",39.02,7.7,180,35.06,100725,39.02,7.7,35.06,100900,0.855242091311062
2020-01-12 10:00:00,"2020-01-12 02:00:00",39.92,6.7,180,35.06,100725,39.92,6.7,35.06,100800,0.825663767210625
2020-01-12 11:00:00,"2020-01-12 03:00:00",39.92,7.2,170,35.96,100725,39.92,7.2,35.96,100630,0.855780831155096
2020-01-12 12:00:00,"2020-01-12 04:00:00",39.92,6.7,170,36.5,100725,39.92,6.7,36.5,100545,0.874309221352648
2020-01-12 13:00:00,"2020-01-12 05:00:00",41,8.2,180,37.04,100725,41,8.2,37.04,100360,0.856423605174547
2020-01-12 14:00:00,"2020-01-12 06:00:00",41,7.7,190,37.49,100725,41,7.7,37.49,100250,0.871776598672959
2020-01-12 15:00:00,"2020-01-12 07:00:00",41,7.7,180,37.94,100725,41,7.7,37.94,100190,0.887369630096537
2020-01-12 16:00:00,"2020-01-12 08:00:00",42.08,7.7,180,39.02,100725,42.08,7.7,39.02,100100,0.887880398925086
2020-01-12 17:00:00,"2020-01-12 09:00:00",42.08,6.2,200,39.92,100725,42.08,6.2,39.92,100100,0.919660758274768
2020-01-12 18:00:00,"2020-01-12 10:00:00",42.08,6.7,200,38.93,100725,42.08,6.7,38.93,100060,0.884755674204898
2020-01-12 19:00:00,"2020-01-12 11:00:00",42.98,6.7,210,37.94,100725,42.98,6.7,37.94,99930,0.821964795756991
2020-01-12 20:00:00,"2020-01-12 12:00:00",44.06,8.2,220,35.96,100725,44.06,8.2,35.96,99900,0.729070855383612
2020-01-12 21:00:00,"2020-01-12 13:00:00",44.06,7.7,240,33.08,100725,44.06,7.7,33.08,99950,0.649617349074669
2020-01-12 22:00:00,"2020-01-12 14:00:00",42.08,7.7,220,32,100725,42.08,7.7,32,100080,0.671243755562442
2020-01-12 23:00:00,"2020-01-12 15:00:00",39.92,7.7,220,30.92,100725,39.92,7.7,30.92,100150,0.698791248908183
2020-01-13 00:00:00,"2020-01-12 16:00:00",39.62,6.5,220,30.92,100725,39.62,6.5,30.92,100165,0.707041511057216
2020-01-13 01:00:00,"2020-01-12 17:00:00",37.94,6.7,210,30.92,100725,37.94,6.7,30.92,100200,0.755274456367085
2020-01-13 02:00:00,"2020-01-12 18:00:00",37.94,6.95,210,28.94,100725,37.94,6.95,28.94,100290,0.696566705616178
2020-01-13 03:00:00,"2020-01-12 19:00:00",37.22,6.2,230,28.67,100725,37.22,6.2,28.67,100360,0.708755579547789
2020-01-13 04:00:00,"2020-01-12 20:00:00",37.04,5.7,220,30.02,100725,37.04,5.7,30.02,100470,0.754416202307335
2020-01-13 05:00:00,"2020-01-12 21:00:00",35.96,3.1,240,28.04,100725,35.96,3.1,28.04,100580,0.726005909351024
2020-01-13 06:00:00,"2020-01-12 22:00:00",35.51,4.65,240,27.5,100725,35.51,4.65,27.5,100635,0.722841829908919
2020-01-13 07:00:00,"2020-01-12 23:00:00",34.07,3.85,240,27.5,100725,34.07,3.85,27.5,100800,0.765666863591475
2020-01-13 08:00:00,"2020-01-13 00:00:00",33.98,3.6,210,28.04,100725,33.98,3.6,28.04,100860,0.785740614943988
2020-01-13 09:00:00,"2020-01-13 01:00:00",33.98,4.9,220,26.06,100725,33.98,4.9,26.06,100940,0.723921291594054
2020-01-13 10:00:00,"2020-01-13 02:00:00",33.98,4.6,230,26.96,100725,33.98,4.6,26.96,101020,0.751466639744671
2020-01-13 11:00:00,"2020-01-13 03:00:00",33.98,5.7,220,26.06,100725,33.98,5.7,26.06,101080,0.723921291594054
2020-01-13 12:00:00,"2020-01-13 04:00:00",33.98,4.4,220,26.51,100725,33.98,4.4,26.51,101100,0.737580266167383
2020-01-13 13:00:00,"2020-01-13 05:00:00",33.08,5.4,180,28.04,100725,33.08,5.4,28.04,101100,0.814668106178716
2020-01-13 14:00:00,"2020-01-13 06:00:00",33.98,5.1,180,28.04,100725,33.98,5.1,28.04,101100,0.785740614943988
2020-01-13 15:00:00,"2020-01-13 07:00:00",33.98,4.6,190,28.94,100725,33.98,4.6,28.94,101090,0.815348530811184
2020-01-13 16:00:00,"2020-01-13 08:00:00",33.98,4.6,200,30.47,100725,33.98,4.6,30.47,101120,0.867942618866061
2020-01-13 17:00:00,"2020-01-13 09:00:00",33.98,4.9,190,30.92,100725,33.98,4.9,30.92,101160,0.883968773427915
2020-01-13 18:00:00,"2020-01-13 10:00:00",33.98,5.7,180,30.92,100725,33.98,5.7,30.92,101160,0.883968773427915
2020-01-13 19:00:00,"2020-01-13 11:00:00",33.08,2.1,170,32,100725,33.08,2.1,32,NA,0.957440745229098
2020-01-13 20:00:00,"2020-01-13 12:00:00",33.98,2.6,180,32,100725,33.98,2.6,32,NA,0.923496193990371
2020-01-13 21:00:00,"2020-01-13 13:00:00",34.5221026508752,3.46135658821398,240,32.0575643476313,100725,NA,NA,NA,NA,0.905795230417093
2020-01-13 22:00:00,"2020-01-13 14:00:00",34.2788518829171,3.55160094020999,300,32.235591171523,100725,NA,NA,NA,NA,0.92124144265917
2020-01-13 23:00:00,"2020-01-13 15:00:00",33.71,3.6,360,32,100725,33.71,3.6,32,101000,0.933538272981573
2020-01-14 00:00:00,"2020-01-13 16:00:00",33.035,3.975,350,30.965,100725,33.035,3.975,30.965,100995,0.919814508294251
2020-01-14 01:00:00,"2020-01-13 17:00:00",32,4.1,350,29.48,100725,32,4.1,29.48,100990,0.902714284962085
2020-01-14 02:00:00,"2020-01-13 18:00:00",31.46,4.35,350,28.49,100725,31.46,4.35,28.49,100950,0.885981885779953
2020-01-14 03:00:00,"2020-01-13 19:00:00",30.92,4.1,360,28.04,100725,30.92,4.1,28.04,100970,0.889004032628169
2020-01-14 04:00:00,"2020-01-13 20:00:00",30.92,5.1,20,26.96,100725,30.92,5.1,26.96,100980,0.850264358005056
2020-01-14 05:00:00,"2020-01-13 21:00:00",30.47,4.85,30,26.96,100725,30.47,4.85,26.96,100990,0.865965507936191
2020-01-14 06:00:00,"2020-01-13 22:00:00",30.02,5.1,10,26.96,100725,30.02,5.1,26.96,100995,0.881986927617463
2020-01-14 07:00:00,"2020-01-13 23:00:00",30.02,4.6,30,26.96,100725,30.02,4.6,26.96,101010,0.881986927617463
2020-01-14 08:00:00,"2020-01-14 00:00:00",28.94,4.1,30,26.96,100725,28.94,4.1,26.96,100990,0.92178802322485
2020-01-14 09:00:00,"2020-01-14 01:00:00",28.94,4.1,40,26.06,100725,28.94,4.1,26.06,101010,0.888053146194962
2020-01-14 10:00:00,"2020-01-14 02:00:00",28.49,4.1,30,25.52,100725,28.49,4.1,25.52,101060,0.88451657621158
2020-01-14 11:00:00,"2020-01-14 03:00:00",28.04,3.6,30,24.98,100725,28.04,3.6,24.98,101080,0.880978374432834
2020-01-14 12:00:00,"2020-01-14 04:00:00",28.04,3.1,30,24.98,100725,28.04,3.1,24.98,101080,0.880978374432834
2020-01-14 13:00:00,"2020-01-14 05:00:00",28.04,2.6,60,24.98,100725,28.04,2.6,24.98,101110,0.880978374432834
2020-01-14 14:00:00,"2020-01-14 06:00:00",28.94,1.5,60,24.98,100725,28.94,1.5,24.98,101120,0.849011480340325
2020-01-14 15:00:00,"2020-01-14 07:00:00",28.94,3.6,140,24.98,100725,28.94,3.6,24.98,101130,0.849011480340325
2020-01-14 16:00:00,"2020-01-14 08:00:00",30.02,3.6,150,26.51,100725,30.02,3.6,26.51,101180,0.865709068293139
2020-01-14 17:00:00,"2020-01-14 09:00:00",33.08,6.2,230,26.96,100725,33.08,6.2,26.96,101240,0.779142235607021
2020-01-14 18:00:00,"2020-01-14 10:00:00",32.54,4.4,230,27.5,100725,32.54,4.4,27.5,101300,0.814258181303721
2020-01-14 19:00:00,"2020-01-14 11:00:00",31.01,2.85,290,27.5,100725,31.01,2.85,27.5,101410,0.86627234091131
2020-01-14 20:00:00,"2020-01-14 12:00:00",30.92,2.85,360,28.04,100725,30.92,2.85,28.04,101490,0.889004032628169
2020-01-14 21:00:00,"2020-01-14 13:00:00",32.36,1.73333333333333,195,27.32,100725,32.36,1.73333333333333,27.32,101520,0.814121260542539
2020-01-14 22:00:00,"2020-01-14 14:00:00",32.99,2.6,30,27.5,100725,32.99,2.6,27.5,101610,0.79962260248904
2020-01-14 23:00:00,"2020-01-14 15:00:00",35.06,6.2,230,23.99,100725,35.06,6.2,23.99,101610,0.635823745174672
2020-01-15 00:00:00,"2020-01-14 16:00:00",34.52,6.2,210,24.98,100725,34.52,6.2,24.98,101640,0.677228761040829
2020-01-15 01:00:00,"2020-01-14 17:00:00",33.08,5.95,170,26.51,100725,33.08,5.95,26.51,101640,0.764748265512713
2020-01-15 02:00:00,"2020-01-14 18:00:00",33.08,5.1,180,26.96,100725,33.08,5.1,26.96,101670,0.779142235607021
2020-01-15 03:00:00,"2020-01-14 19:00:00",33.98,5.1,180,26.96,100725,33.98,5.1,26.96,101620,0.751466639744671
2020-01-15 04:00:00,"2020-01-14 20:00:00",33.98,7.2,180,26.06,100725,33.98,7.2,26.06,101560,0.723921291594054
2020-01-15 05:00:00,"2020-01-14 21:00:00",35.06,9.3,180,26.06,100725,35.06,9.3,26.06,101530,0.693290170403592
2020-01-15 06:00:00,"2020-01-14 22:00:00",35.06,8.5,180,25.52,100725,35.06,8.5,25.52,101550,0.677871864403613
2020-01-15 07:00:00,"2020-01-14 23:00:00",33.98,7.7,170,24.08,100725,33.98,7.7,24.08,101620,0.666444834572055
2020-01-15 08:00:00,"2020-01-15 00:00:00",35.06,7.7,190,24.08,100725,35.06,7.7,24.08,101610,0.638231543539548
2020-01-15 09:00:00,"2020-01-15 01:00:00",35.06,7.7,170,23,100725,35.06,7.7,23,101580,0.609865181029306
2020-01-15 10:00:00,"2020-01-15 02:00:00",35.96,7.2,180,23,100725,35.96,7.2,23,101550,0.588355037153632
2020-01-15 11:00:00,"2020-01-15 03:00:00",35.96,5.7,170,23,100725,35.96,5.7,23,101480,0.588355037153632
2020-01-15 12:00:00,"2020-01-15 04:00:00",36.5,7.25,170,22.46,100725,36.5,7.25,22.46,101430,0.562856965872641
2020-01-15 13:00:00,"2020-01-15 05:00:00",35.96,8.8,170,21.02,100725,35.96,8.8,21.02,101330,0.5409700454232
2020-01-15 14:00:00,"2020-01-15 06:00:00",35.06,7.2,130,19.04,100725,35.06,7.2,19.04,101250,0.515196288688208
2020-01-15 15:00:00,"2020-01-15 07:00:00",32,8.2,120,17.96,100725,32,8.2,17.96,101140,0.556246348374441
2020-01-15 16:00:00,"2020-01-15 08:00:00",33.08,5.1,120,17.96,100725,33.08,5.1,17.96,101060,0.532477823011839
2020-01-15 17:00:00,"2020-01-15 09:00:00",33.98,5.7,120,19.04,100725,33.98,5.7,19.04,100910,0.537993865017429
2020-01-15 18:00:00,"2020-01-15 10:00:00",34.52,6.2,120,19.04,100725,34.52,6.2,19.04,100880,0.526458757933689
2020-01-15 19:00:00,"2020-01-15 11:00:00",37.04,7.7,90,19.04,100725,37.04,7.7,19.04,100580,0.476121622020762
2020-01-15 20:00:00,"2020-01-15 12:00:00",37.94,6.2,90,19.94,100725,37.94,6.2,19.94,100300,0.477548725192928
2020-01-15 21:00:00,"2020-01-15 13:00:00",37.265,5.775,80,24.305,100725,37.265,5.775,24.305,100130,0.590183222315093
2020-01-15 22:00:00,"2020-01-15 14:00:00",35.852,7.12,90,27.788,100725,35.852,7.12,27.788,99930,0.721593930746642
2020-01-15 23:00:00,"2020-01-15 15:00:00",36.95,6.95,80,26.96,100725,36.95,6.95,26.96,99770,0.667557667296413
2020-01-16 00:00:00,"2020-01-15 16:00:00",38.48,7.95,110,24.53,100725,38.48,7.95,24.53,99710,0.567864095984421
2020-01-16 01:00:00,"2020-01-15 17:00:00",39.02,7.7,110,21.92,100725,39.02,7.7,21.92,99700,0.497957477974218
2020-01-16 02:00:00,"2020-01-15 18:00:00",39.02,6.7,110,21.02,100725,39.02,6.7,21.02,99700,0.479254840362056
2020-01-16 03:00:00,"2020-01-15 19:00:00",39.02,6.7,110,21.92,100725,39.02,6.7,21.92,99690,0.497957477974218
2020-01-16 04:00:00,"2020-01-15 20:00:00",39.92,5.1,110,24.08,100725,39.92,5.1,24.08,99700,0.526590652653288
2020-01-16 05:00:00,"2020-01-15 21:00:00",42.98,6.7,140,26.96,100725,42.98,6.7,26.96,99740,0.527218283583757
2020-01-16 06:00:00,"2020-01-15 22:00:00",44.51,7.75,140,28.94,100725,44.51,7.75,28.94,99795,0.539396814538037
2020-01-16 07:00:00,"2020-01-15 23:00:00",44.96,5.7,180,30.92,100725,44.96,5.7,30.92,99990,0.574934457428631
2020-01-16 08:00:00,"2020-01-16 00:00:00",44.06,6.7,170,32,100725,44.06,6.7,32,100060,0.621854843760513
2020-01-16 09:00:00,"2020-01-16 01:00:00",42.98,4.1,160,33.08,100725,42.98,4.1,33.08,100140,0.677209864678368
2020-01-16 10:00:00,"2020-01-16 02:00:00",41,4.1,110,28.04,100725,41,4.1,28.04,100210,0.595355475422768
2020-01-16 11:00:00,"2020-01-16 03:00:00",39.92,2.85,160,28.04,100725,39.92,2.85,28.04,100240,0.621000115611787
2020-01-16 12:00:00,"2020-01-16 04:00:00",38.93,4.4,140,29.03,100725,38.93,4.4,29.03,100255,0.672426083576516
2020-01-16 13:00:00,"2020-01-16 05:00:00",40.01,4.35,180,34.97,100725,40.01,4.35,34.97,100320,0.819818770756151
2020-01-16 14:00:00,"2020-01-16 06:00:00",37.04,5.7,130,33.08,100725,37.04,5.7,33.08,100370,0.854046885637647
2020-01-16 15:00:00,"2020-01-16 07:00:00",37.04,5.1,140,33.08,100725,37.04,5.1,33.08,100430,0.854046885637647
2020-01-16 16:00:00,"2020-01-16 08:00:00",37.94,5.7,150,33.98,100725,37.94,5.7,33.98,100470,0.854591868151438
2020-01-16 17:00:00,"2020-01-16 09:00:00",39.92,4.6,150,33.98,100725,39.92,4.6,33.98,100530,0.790753841689811
2020-01-16 18:00:00,"2020-01-16 10:00:00",41,4.35,150,33.98,100725,41,4.35,33.98,100580,0.758161303015689
2020-01-16 19:00:00,"2020-01-16 11:00:00",44.96,5.1,210,30.92,100725,44.96,5.1,30.92,100580,0.574934457428631
2020-01-16 20:00:00,"2020-01-16 12:00:00",44.06,4.1,240,30.02,100725,44.06,4.1,30.02,100570,0.573671501401875
2020-01-16 21:00:00,"2020-01-16 13:00:00",44.96,4.6,210,26.96,100725,44.96,4.6,26.96,100570,0.488511675421149
2020-01-16 22:00:00,"2020-01-16 14:00:00",44.06,5.1,210,26.06,100725,44.06,5.1,26.06,100620,0.487123074442807
2020-01-16 23:00:00,"2020-01-16 15:00:00",42.98,4.1,200,26.96,100725,42.98,4.1,26.96,100650,0.527218283583757
2020-01-17 00:00:00,"2020-01-16 16:00:00",42.53,4.9,200,27.5,100725,42.53,4.9,27.5,100695,0.548620269306847
2020-01-17 01:00:00,"2020-01-16 17:00:00",37.04,1.5,260,32,100725,37.04,1.5,32,100820,0.817636150631492
2020-01-17 02:00:00,"2020-01-16 18:00:00",37.94,3.6,180,32,100725,37.94,3.6,32,100900,0.789101153930433
2020-01-17 03:00:00,"2020-01-16 19:00:00",37.94,4.6,180,32,100725,37.94,4.6,32,100970,0.789101153930433
2020-01-17 04:00:00,"2020-01-16 20:00:00",37.04,4.1,190,30.92,100725,37.04,4.1,30.92,101010,0.782597593681289
2020-01-17 05:00:00,"2020-01-16 21:00:00",35.06,2.6,190,32,100725,35.06,2.6,32,101110,0.884501238871105
2020-01-17 06:00:00,"2020-01-16 22:00:00",36.02,3.6,190,32.36,100725,36.02,3.6,32.36,101155,0.863829574318831
2020-01-17 07:00:00,"2020-01-16 23:00:00",35.96,3.6,190,32.54,100725,35.96,3.6,32.54,101310,0.872200297876256
2020-01-17 08:00:00,"2020-01-17 00:00:00",35.96,4.43333333333333,170,32.36,100725,35.96,4.43333333333333,32.36,101400,0.865889858794198
2020-01-17 09:00:00,"2020-01-17 01:00:00",35.96,4.1,190,32,100725,35.96,4.1,32,101520,0.853389128732879
2020-01-17 10:00:00,"2020-01-17 02:00:00",35.06,3.85,190,31.46,100725,35.06,3.85,31.46,101610,0.865381634416738
2020-01-17 11:00:00,"2020-01-17 03:00:00",33.98,3.6,190,30.02,100725,33.98,3.6,30.02,101690,0.852172455154998
2020-01-17 12:00:00,"2020-01-17 04:00:00",33.53,3.6,190,30.02,100725,33.53,3.6,30.02,101735,0.86769141695252
2020-01-17 13:00:00,"2020-01-17 05:00:00",33.98,3.1,130,30.02,100725,33.98,3.1,30.02,101850,0.852172455154998
2020-01-17 14:00:00,"2020-01-17 06:00:00",33.98,0,132.5,30.02,100725,33.98,0,30.02,101930,0.852172455154998
2020-01-17 15:00:00,"2020-01-17 07:00:00",33.98,0,135,28.94,100725,33.98,0,28.94,102000,0.815348530811184
2020-01-17 16:00:00,"2020-01-17 08:00:00",37.04,1.5,137.5,30.02,100725,37.04,1.5,30.02,102060,0.754416202307335
2020-01-17 17:00:00,"2020-01-17 09:00:00",37.04,2.6,140,30.02,100725,37.04,2.6,30.02,102150,0.754416202307335
2020-01-17 18:00:00,"2020-01-17 10:00:00",37.04,3.1,140,29.48,100725,37.04,3.1,29.48,102195,0.737940425233829
2020-01-17 19:00:00,"2020-01-17 11:00:00",39.92,0,150,30.02,100725,39.92,0,30.02,102210,0.673604559372358
2020-01-17 20:00:00,"2020-01-17 12:00:00",41,3.1,160,28.94,100725,41,3.1,28.94,102220,0.617835972529772
2020-01-17 21:00:00,"2020-01-17 13:00:00",42.08,2.6,150,30.02,100725,42.08,2.6,30.02,102210,0.61926117461595
2020-01-17 22:00:00,"2020-01-17 14:00:00",41,4.6,170,30.92,100725,41,4.6,30.92,102240,0.669957718084351
