"date_UTC","date_local","temp","wind_spd","wind_dir","dew_point","atm_pres","temp_noFill","wind_spd_noFill","dew_point_noFill","atm_pres_noFill","rel_hum"
2020-01-12 17:00:00,"2020-01-12 09:00:00",57.92,1.5,175,44.96,101565,57.92,1.5,44.96,102010,0.61766337424986
2020-01-12 18:00:00,"2020-01-12 10:00:00",59.45,0.75,212.5,43.97,101565,59.45,0.75,43.97,101960,0.562530038024742
2020-01-12 19:00:00,"2020-01-12 11:00:00",62.96,3.1,250,42.08,101565,62.96,3.1,42.08,101810,0.460867798376163
2020-01-12 20:00:00,"2020-01-12 12:00:00",62.06,5.1,250,41,101565,62.06,5.1,41,101720,0.456307123251377
2020-01-12 21:00:00,"2020-01-12 13:00:00",60.98,4.6,250,44.96,101565,60.98,4.6,44.96,101680,0.553034058803373
2020-01-12 22:00:00,"2020-01-12 14:00:00",60.08,5.1,240,44.96,101565,60.08,5.1,44.96,101650,0.571236529995304
2020-01-12 23:00:00,"2020-01-12 15:00:00",60.08,4.1,250,44.96,101565,60.08,4.1,44.96,101690,0.571236529995304
2020-01-13 00:00:00,"2020-01-12 16:00:00",59,3.85,250,46.49,101565,59,3.85,46.49,101680,0.629742354182533
2020-01-13 01:00:00,"2020-01-12 17:00:00",57.02,3.1,240,48.92,101565,57.02,3.1,48.92,101720,0.741821251337323
2020-01-13 02:00:00,"2020-01-12 18:00:00",57.02,3.6,270,48.92,101565,57.02,3.6,48.92,101720,0.741821251337323
2020-01-13 03:00:00,"2020-01-12 19:00:00",57.02,3.6,280,48.92,101565,57.02,3.6,48.92,101740,0.741821251337323
2020-01-13 04:00:00,"2020-01-12 20:00:00",55.94,2.1,230,46.04,101565,55.94,2.1,46.04,101790,0.691860600054324
2020-01-13 05:00:00,"2020-01-12 21:00:00",55.04,0,193.333333333333,46.04,101565,55.04,0,46.04,101820,0.715035752040391
2020-01-13 06:00:00,"2020-01-12 22:00:00",55.04,1.05,156.666666666667,46.49,101565,55.04,1.05,46.49,101835,0.727390601137152
2020-01-13 07:00:00,"2020-01-12 23:00:00",53.96,2.1,120,48.02,101565,53.96,2.1,48.02,101830,0.801960523012903
2020-01-13 08:00:00,"2020-01-13 00:00:00",51.08,2.6,40,46.04,101565,51.08,2.6,46.04,101840,0.827635796826044
2020-01-13 09:00:00,"2020-01-13 01:00:00",50.54,0,46.6666666666667,44.96,101565,50.54,0,44.96,101850,0.810393242480303
2020-01-13 10:00:00,"2020-01-13 02:00:00",51.44,0,53.3333333333333,44.78,101565,51.44,0,44.78,101860,0.778311269029827
2020-01-13 11:00:00,"2020-01-13 03:00:00",51.98,1.5,60,44.96,101565,51.98,1.5,44.96,101830,0.768129980777429
2020-01-13 12:00:00,"2020-01-13 04:00:00",51.98,1.5,60,44.96,101565,51.98,1.5,44.96,101830,0.768129980777429
2020-01-13 13:00:00,"2020-01-13 05:00:00",51.44,1.5,70,44.33,101565,51.44,1.5,44.33,101880,0.765009365841865
2020-01-13 14:00:00,"2020-01-13 06:00:00",51.98,2.1,70,44.96,101565,51.98,2.1,44.96,101940,0.768129980777429
2020-01-13 15:00:00,"2020-01-13 07:00:00",53.96,2.1,50,44.06,101565,53.96,2.1,44.06,101960,0.689686690833123
2020-01-13 16:00:00,"2020-01-13 08:00:00",55.94,2.1,40,44.96,101565,55.94,2.1,44.96,102030,0.663878849886728
2020-01-13 17:00:00,"2020-01-13 09:00:00",60.08,2.1,30,46.94,101565,60.08,2.1,46.94,102070,0.616145197455458
2020-01-13 18:00:00,"2020-01-13 10:00:00",60.53,2.35,30,45.95,101565,60.53,2.35,45.95,102055,0.583784498475034
2020-01-13 19:00:00,"2020-01-13 11:00:00",60.08,4.1,240,44.06,101565,60.08,4.1,44.06,101980,0.551794617517195
2020-01-13 20:00:00,"2020-01-13 12:00:00",62.06,4.1,240,44.96,101565,62.06,4.1,44.96,101910,0.532026335233919
2020-01-13 21:00:00,"2020-01-13 13:00:00",62.06,5.1,260,46.04,101565,62.06,5.1,46.04,101840,0.554514056167713
2020-01-13 22:00:00,"2020-01-13 14:00:00",62.06,5.1,260,44.96,101565,62.06,5.1,44.96,101810,0.532026335233919
2020-01-13 23:00:00,"2020-01-13 15:00:00",60.08,4.1,260,46.04,101565,60.08,4.1,46.04,101810,0.595361342679791
2020-01-14 00:00:00,"2020-01-13 16:00:00",59,4.1,260,46.04,101565,59,4.1,46.04,101820,0.619024302381354
2020-01-14 01:00:00,"2020-01-13 17:00:00",57.92,3.1,250,46.94,101565,57.92,3.1,46.94,101870,0.666171144919604
2020-01-14 02:00:00,"2020-01-13 18:00:00",57.02,3.1,250,46.94,101565,57.02,3.1,46.94,101880,0.688315954811484
2020-01-14 03:00:00,"2020-01-13 19:00:00",57.02,3.1,270,48.02,101565,57.02,3.1,48.02,101880,0.717066957818995
2020-01-14 04:00:00,"2020-01-13 20:00:00",57.02,1.5,287.5,48.02,101565,57.02,1.5,48.02,101880,0.717066957818995
2020-01-14 05:00:00,"2020-01-13 21:00:00",55.94,1.5,305,48.02,101565,55.94,1.5,48.02,101930,0.745848415212321
2020-01-14 06:00:00,"2020-01-13 22:00:00",55.94,1.5,322.5,47.48,101565,55.94,1.5,47.48,101935,0.730771806244771
2020-01-14 07:00:00,"2020-01-13 23:00:00",55.04,1.5,340,46.04,101565,55.04,1.5,46.04,101910,0.715035752040391
2020-01-14 08:00:00,"2020-01-14 00:00:00",51.98,1.5,70,46.04,101565,51.98,1.5,46.04,101890,0.800433432536641
2020-01-14 09:00:00,"2020-01-14 01:00:00",51.08,1.5,70,46.04,101565,51.08,1.5,46.04,101910,0.827635796826044
2020-01-14 10:00:00,"2020-01-14 02:00:00",50,1.5,70,44.96,101565,50,1.5,44.96,101950,0.826894791831723
2020-01-14 11:00:00,"2020-01-14 03:00:00",50,0,67.5,44.06,101565,50,0,44.06,101930,0.798889066180266
2020-01-14 12:00:00,"2020-01-14 04:00:00",49.46,0.75,65,43.52,101565,49.46,0.75,43.52,101925,0.798464859273096
2020-01-14 13:00:00,"2020-01-14 05:00:00",50,0,62.5,42.08,101565,50,0,42.08,101930,0.740172535033368
2020-01-14 14:00:00,"2020-01-14 06:00:00",48.92,1.5,60,41,101565,48.92,1.5,41,102000,0.739120504294321
2020-01-14 15:00:00,"2020-01-14 07:00:00",50,2.1,90,42.08,101565,50,2.1,42.08,102030,0.740172535033368
2020-01-14 16:00:00,"2020-01-14 08:00:00",53.96,2.6,120,42.98,101565,53.96,2.6,42.98,102090,0.66156239320313
2020-01-14 17:00:00,"2020-01-14 09:00:00",57.92,2.6,110,44.96,101565,57.92,2.6,44.96,102170,0.61766337424986
2020-01-14 18:00:00,"2020-01-14 10:00:00",58.46,2.05,110,45.95,101565,58.46,2.05,45.95,102155,0.6290754828987
2020-01-14 19:00:00,"2020-01-14 11:00:00",59,3.6,250,48.02,101565,59,3.6,48.02,102010,0.667411302821774
2020-01-14 20:00:00,"2020-01-14 12:00:00",60.98,2.6,255,48.92,101565,60.98,2.6,48.92,101870,0.643003561342297
2020-01-14 21:00:00,"2020-01-14 13:00:00",60.98,4.1,260,48.02,101565,60.98,4.1,48.02,101810,0.621499509534226
2020-01-14 22:00:00,"2020-01-14 14:00:00",60.08,4.6,250,48.92,101565,60.08,4.6,48.92,101790,0.664124537889885
2020-01-14 23:00:00,"2020-01-14 15:00:00",59,4.6,250,48.92,101565,59,4.6,48.92,101780,0.690478687158583
2020-01-15 00:00:00,"2020-01-14 16:00:00",58.46,4.35,250,48.47,101565,58.46,4.35,48.47,101775,0.692239081279539
2020-01-15 01:00:00,"2020-01-14 17:00:00",57.02,2.6,260,46.94,101565,57.02,2.6,46.94,101790,0.688315954811484
2020-01-15 02:00:00,"2020-01-14 18:00:00",55.94,2.1,240,46.94,101565,55.94,2.1,46.94,101780,0.715961759070394
2020-01-15 03:00:00,"2020-01-14 19:00:00",57.02,3.6,270,46.94,101565,57.02,3.6,46.94,101770,0.688315954811484
2020-01-15 04:00:00,"2020-01-14 20:00:00",57.02,2.6,260,48.02,101565,57.02,2.6,48.02,101830,0.717066957818995
2020-01-15 05:00:00,"2020-01-14 21:00:00",55.94,1.5,20,48.02,101565,55.94,1.5,48.02,101880,0.745848415212321
2020-01-15 06:00:00,"2020-01-14 22:00:00",55.46,1,20,47.12,101565,55.46,1,47.12,101875,0.733630592363598
2020-01-15 07:00:00,"2020-01-14 23:00:00",53.06,1.5,70,46.94,101565,53.06,1.5,46.94,101800,0.795823420628256
2020-01-15 08:00:00,"2020-01-15 00:00:00",53.06,0,76.6666666666667,46.04,101565,53.06,0,46.04,101750,0.769078126685075
2020-01-15 09:00:00,"2020-01-15 01:00:00",51.08,0,83.3333333333333,44.96,101565,51.08,0,44.96,101760,0.794252518158494
2020-01-15 10:00:00,"2020-01-15 02:00:00",50,1.5,90,44.06,101565,50,1.5,44.06,101730,0.798889066180266
2020-01-15 11:00:00,"2020-01-15 03:00:00",48.02,1.5,110,42.98,101565,48.02,1.5,42.98,101680,0.82552428812051
2020-01-15 12:00:00,"2020-01-15 04:00:00",48.47,2.05,110,41.99,101565,48.47,2.05,41.99,101660,0.781196977984396
2020-01-15 13:00:00,"2020-01-15 05:00:00",51.08,2.6,60,41,101565,51.08,2.6,41,101640,0.681687937272473
2020-01-15 14:00:00,"2020-01-15 06:00:00",48.92,1.5,110,39.92,101565,48.92,1.5,39.92,101660,0.708617635475758
2020-01-15 15:00:00,"2020-01-15 07:00:00",48.92,2.1,80,41,101565,48.92,2.1,41,101670,0.739120504294321
2020-01-15 16:00:00,"2020-01-15 08:00:00",53.06,2.6,110,44.96,101565,53.06,2.6,44.96,101730,0.738020825486481
2020-01-15 17:00:00,"2020-01-15 09:00:00",55.94,0,147.5,46.04,101565,55.94,0,46.04,101760,0.691860600054324
2020-01-15 18:00:00,"2020-01-15 10:00:00",58.46,0,185,46.04,101565,58.46,0,46.04,101730,0.63124113498152
2020-01-15 19:00:00,"2020-01-15 11:00:00",62.06,1.5,222.5,44.96,101565,62.06,1.5,44.96,101570,0.532026335233919
2020-01-15 20:00:00,"2020-01-15 12:00:00",62.06,4.1,260,46.04,101565,62.06,4.1,46.04,101470,0.554514056167713
2020-01-15 21:00:00,"2020-01-15 13:00:00",60.98,4.6,250,44.06,101565,60.98,4.6,44.06,101450,0.534205119101749
2020-01-15 22:00:00,"2020-01-15 14:00:00",60.98,5.1,270,46.94,101565,60.98,5.1,46.94,101450,0.596529550923844
2020-01-15 23:00:00,"2020-01-15 15:00:00",60.08,4.6,270,48.02,101565,60.08,4.6,48.02,101490,0.641924568453311
2020-01-16 00:00:00,"2020-01-15 16:00:00",59,4.35,270,48.02,101565,59,4.35,48.02,101485,0.667411302821774
2020-01-16 01:00:00,"2020-01-15 17:00:00",57.02,3.6,260,48.92,101565,57.02,3.6,48.92,101500,0.741821251337323
2020-01-16 02:00:00,"2020-01-15 18:00:00",57.02,3.1,250,48.92,101565,57.02,3.1,48.92,101510,0.741821251337323
2020-01-16 03:00:00,"2020-01-15 19:00:00",57.02,3.6,270,50,101565,57.02,3.6,50,101500,0.772505895811216
2020-01-16 04:00:00,"2020-01-15 20:00:00",55.94,2.6,250,50,101565,55.94,2.6,50,101560,0.803470469308666
2020-01-16 05:00:00,"2020-01-15 21:00:00",55.94,2.6,260,50,101565,55.94,2.6,50,101600,0.803470469308666
2020-01-16 06:00:00,"2020-01-15 22:00:00",55.49,2.05,260,49.46,101565,55.49,2.05,49.46,101610,0.80042412657317
2020-01-16 07:00:00,"2020-01-15 23:00:00",55.94,0,203.333333333333,48.92,101565,55.94,0,48.92,101580,0.771578619202766
2020-01-16 08:00:00,"2020-01-16 00:00:00",53.96,2.22044604925031e-16,146.666666666667,48.92,101565,53.96,0,48.92,101590,0.829589435696783
2020-01-16 09:00:00,"2020-01-16 01:00:00",50,2.6,90,46.04,101565,50,2.6,46.04,101640,0.861625671588625
2020-01-16 10:00:00,"2020-01-16 02:00:00",50,2.1,60,46.22,101565,50,2.1,46.22,101610,0.867535577085394
2020-01-16 11:00:00,"2020-01-16 03:00:00",51.98,0,70,46.94,101565,51.98,0,46.94,101640,0.828249794528697
2020-01-16 12:00:00,"2020-01-16 04:00:00",52.52,0,80,46.94,101565,52.52,0,46.94,101645,0.811859059747087
2020-01-16 13:00:00,"2020-01-16 05:00:00",53.06,1.5,90,48.02,101565,53.06,1.5,48.02,101590,0.828982403467305
2020-01-16 14:00:00,"2020-01-16 06:00:00",53.51,1.05,50,46.94,101565,53.51,1.05,46.94,101630,0.782725613375367
2020-01-16 15:00:00,"2020-01-16 07:00:00",55.04,2.1,40,46.94,101565,55.04,2.1,46.94,101660,0.739931454869868
2020-01-16 16:00:00,"2020-01-16 08:00:00",55.94,2.1,90,48.02,101565,55.94,2.1,48.02,101730,0.745848415212321
2020-01-16 17:00:00,"2020-01-16 09:00:00",57.02,2.1,100,48.02,101565,57.02,2.1,48.02,101790,0.717066957818995
2020-01-16 18:00:00,"2020-01-16 10:00:00",58.01,1.05,100,47.48,101565,58.01,1.05,47.48,101780,0.67775120809063
2020-01-16 19:00:00,"2020-01-16 11:00:00",59,0,140,44.96,101565,59,0,44.96,101690,0.5939523373746
2020-01-16 20:00:00,"2020-01-16 12:00:00",60.08,4.1,180,44.96,101565,60.08,4.1,44.96,101680,0.571236529995304
2020-01-16 21:00:00,"2020-01-16 13:00:00",60.08,3.6,220,44.96,101565,60.08,3.6,44.96,101680,0.571236529995304
2020-01-16 22:00:00,"2020-01-16 14:00:00",57.92,7.2,250,46.04,101565,57.92,7.2,46.04,101730,0.643722993890156
2020-01-16 23:00:00,"2020-01-16 15:00:00",57.92,6.2,240,42.98,101565,57.92,6.2,42.98,101740,0.572287728016606
2020-01-17 00:00:00,"2020-01-16 16:00:00",57.47,5.95,240,42.53,101565,57.47,5.95,42.53,101760,0.571677770415662
2020-01-17 01:00:00,"2020-01-16 17:00:00",55.94,2.6,190,39.92,101565,55.94,2.6,39.92,101810,0.546022303087428
2020-01-17 02:00:00,"2020-01-16 18:00:00",55.94,4.1,140,41,101565,55.94,4.1,41,101800,0.569593761459152
2020-01-17 03:00:00,"2020-01-16 19:00:00",55.94,3.1,160,41,101565,55.94,3.1,41,101850,0.569593761459152
2020-01-17 04:00:00,"2020-01-16 20:00:00",55.04,3.1,190,44.06,101565,55.04,3.1,44.06,101920,0.662828910316199
2020-01-17 05:00:00,"2020-01-16 21:00:00",51.98,0,166.666666666667,48.02,101565,51.98,0,48.02,102030,0.862733932989401
2020-01-17 06:00:00,"2020-01-16 22:00:00",51.98,2.325,143.333333333333,48.02,101565,51.98,2.325,48.02,102025,0.862733932989401
2020-01-17 07:00:00,"2020-01-16 23:00:00",53.06,5.1,120,48.92,101565,53.06,5.1,48.92,101990,0.857523828453893
2020-01-17 08:00:00,"2020-01-17 00:00:00",53.51,2.85,80,50,101565,53.51,2.85,50,101970,0.878229146621654
2020-01-17 09:00:00,"2020-01-17 01:00:00",53.51,3.85,40,48.47,101565,53.51,3.85,48.47,102050,0.829286313593814
2020-01-17 10:00:00,"2020-01-17 02:00:00",50.99,2.85,60,46.94,101565,50.99,2.85,46.94,102050,0.859250301535294
2020-01-17 11:00:00,"2020-01-17 03:00:00",51.08,0,153.333333333333,46.04,101565,51.08,0,46.04,102020,0.827635796826044
2020-01-17 12:00:00,"2020-01-17 04:00:00",51.08,0.5,246.666666666667,46.34,101565,51.08,0.5,46.34,102030,0.837122718997491
2020-01-17 13:00:00,"2020-01-17 05:00:00",51.08,2.6,340,46.04,101565,51.08,2.6,46.04,102110,0.827635796826044
2020-01-17 14:00:00,"2020-01-17 06:00:00",51.08,0,328.571428571429,44.06,101565,51.08,0,44.06,102180,0.767335478310185
2020-01-17 15:00:00,"2020-01-17 07:00:00",51.08,0,317.142857142857,41,101565,51.08,0,41,102270,0.681687937272473
2020-01-17 16:00:00,"2020-01-17 08:00:00",53.96,2.22044604925031e-16,305.714285714286,46.04,101565,53.96,0,46.04,102330,0.743977105406134
2020-01-17 17:00:00,"2020-01-17 09:00:00",57.02,1.5,294.285714285714,46.94,101565,57.02,1.5,46.94,102390,0.688315954811484
2020-01-17 18:00:00,"2020-01-17 10:00:00",57.47,0.75,282.857142857143,46.49,101565,57.47,0.75,46.49,102400,0.665652290483813
2020-01-17 19:00:00,"2020-01-17 11:00:00",60.08,0,271.428571428571,44.96,101565,60.08,0,44.96,102340,0.571236529995304
2020-01-17 20:00:00,"2020-01-17 12:00:00",62.06,3.1,260,46.04,101565,62.06,3.1,46.04,102250,0.554514056167713
2020-01-17 21:00:00,"2020-01-17 13:00:00",60.08,4.6,230,44.06,101565,60.08,4.6,44.06,102240,0.551794617517195
2020-01-17 22:00:00,"2020-01-17 14:00:00",60.08,3.6,260,44.06,101565,60.08,3.6,44.06,102240,0.551794617517195
2020-01-17 23:00:00,"2020-01-17 15:00:00",59,4.6,260,41,101565,59,4.6,41,102270,0.509503561209658
