"date_UTC","date_local","temp","wind_spd","wind_dir","dew_point","atm_pres","temp_noFill","wind_spd_noFill","dew_point_noFill","atm_pres_noFill","rel_hum"
2020-02-13 18:00:00,"2020-02-13 13:00:00",39.08,2.76666666666667,300,33.92,100095,39.08,2.76666666666667,33.92,100275,0.815207817979111
2020-02-13 19:00:00,"2020-02-13 14:00:00",39.38,1.56,310,34.412,100095,39.38,1.56,34.412,100170,0.821723193085797
2020-02-13 20:00:00,"2020-02-13 15:00:00",39.92,2.1,90,35.06,100095,39.92,2.1,35.06,100170,0.825663767210625
2020-02-13 21:00:00,"2020-02-13 16:00:00",39.92,2.6,90,34.34,100095,39.92,2.6,34.34,100225,0.802243597920628
2020-02-13 22:00:00,"2020-02-13 17:00:00",39.92,2.85,320,33.98,100095,39.92,2.85,33.98,100360,0.790753841689811
2020-02-13 23:00:00,"2020-02-13 18:00:00",39.02,2.76666666666667,300,33.68,100095,39.02,2.76666666666667,33.68,100440,0.809295646653354
2020-02-14 00:00:00,"2020-02-13 19:00:00",39.02,3.35,290,33.53,100095,39.02,3.35,33.53,100470,0.804434547892559
2020-02-14 01:00:00,"2020-02-13 20:00:00",39.92,4.1,290,33.98,100095,39.92,4.1,33.98,100630,0.790753841689811
2020-02-14 02:00:00,"2020-02-13 21:00:00",39.92,4.6,290,33.08,100095,39.92,4.6,33.08,100650,0.762660048589402
2020-02-14 03:00:00,"2020-02-13 22:00:00",39.92,5.65,290,33.08,100095,39.92,5.65,33.08,100705,0.762660048589402
2020-02-14 04:00:00,"2020-02-13 23:00:00",39.02,6.7,290,30.92,100095,39.02,6.7,30.92,100880,0.723866210248074
2020-02-14 05:00:00,"2020-02-14 00:00:00",39.92,4.1,300,30.92,100095,39.92,4.1,30.92,100980,0.698791248908183
2020-02-14 06:00:00,"2020-02-14 01:00:00",38.93,4.35,300,29.93,100095,38.93,4.35,29.93,101030,0.69768182756698
2020-02-14 07:00:00,"2020-02-14 02:00:00",37.94,4.1,280,28.04,100095,37.94,4.1,28.04,101120,0.671241697604318
2020-02-14 08:00:00,"2020-02-14 03:00:00",37.94,5.1,280,24.98,100095,37.94,5.1,24.98,101210,0.591124567932061
2020-02-14 09:00:00,"2020-02-14 04:00:00",37.49,3.85,280,25.52,100095,37.49,3.85,25.52,101300,0.615460447277395
2020-02-14 10:00:00,"2020-02-14 05:00:00",35.06,3.6,330,23,100095,35.06,3.6,23,101550,0.609865181029306
2020-02-14 11:00:00,"2020-02-14 06:00:00",33.08,7.7,330,19.04,100095,33.08,7.7,19.04,101720,0.557844637030798
2020-02-14 12:00:00,"2020-02-14 07:00:00",31.01,7.7,330,17.51,100095,31.01,7.7,17.51,101845,0.567910096695292
2020-02-14 13:00:00,"2020-02-14 08:00:00",26.96,9.3,330,12.92,100095,26.96,9.3,12.92,102150,0.548690012728805
2020-02-14 14:00:00,"2020-02-14 09:00:00",26.96,8.2,310,10.04,100095,26.96,8.2,10.04,102270,0.482675689430408
2020-02-14 15:00:00,"2020-02-14 10:00:00",26.51,8.5,310,9.05,100095,26.51,8.5,9.05,102315,0.470384633641734
2020-02-14 16:00:00,"2020-02-14 11:00:00",26.06,7.7,340,5,100095,26.06,7.7,5,102400,0.398679880570135
2020-02-14 17:00:00,"2020-02-14 12:00:00",26.96,7.2,350,3.92,100095,26.96,7.2,3.92,102440,0.365423567940412
2020-02-14 18:00:00,"2020-02-14 13:00:00",26.96,6.95,350,1.94,100095,26.96,6.95,1.94,102450,0.333377441592703
2020-02-14 19:00:00,"2020-02-14 14:00:00",26.06,5.7,310,-4,100095,26.06,5.7,-4,102560,0.261406630825278
2020-02-14 20:00:00,"2020-02-14 15:00:00",24.98,7.2,320,-5.98,100095,24.98,7.2,-5.98,102690,0.248600360549152
2020-02-14 21:00:00,"2020-02-14 16:00:00",23.99,6.95,320,-5.98,100095,23.99,6.95,-5.98,102770,0.259142595158039
2020-02-14 22:00:00,"2020-02-14 17:00:00",21.92,6.2,320,-5.08000000000001,100095,21.92,6.2,-5.08000000000001,103010,0.295376522937135
2020-02-14 23:00:00,"2020-02-14 18:00:00",19.94,6.7,330,-5.98,100095,19.94,6.7,-5.98,103170,0.307723066203804
2020-02-15 00:00:00,"2020-02-14 19:00:00",19.49,7.2,330,-5.53,100095,19.49,7.2,-5.53,103225,0.320610519839418
2020-02-15 01:00:00,"2020-02-14 20:00:00",17.06,7.7,320,-7.96,100095,17.06,7.7,-7.96,103370,0.316420556341288
2020-02-15 02:00:00,"2020-02-14 21:00:00",15.98,7.2,330,-9.04,100095,15.98,7.2,-9.04,103450,0.314553000234506
2020-02-15 03:00:00,"2020-02-14 22:00:00",15.53,6.45,330,-8.5,100095,15.53,6.45,-8.5,103470,0.329396211183143
2020-02-15 04:00:00,"2020-02-14 23:00:00",15.08,5.1,350,-7.96,100095,15.08,5.1,-7.96,103530,0.344929458341061
2020-02-15 05:00:00,"2020-02-15 00:00:00",14,6.7,330,-9.04,100095,14,6.7,-9.04,103560,0.343040624560405
2020-02-15 06:00:00,"2020-02-15 01:00:00",13.46,5.65,330,-8.5,100095,13.46,5.65,-8.5,103580,0.360719961681504
2020-02-15 07:00:00,"2020-02-15 02:00:00",12.92,4.6,330,-7.96,100095,12.92,4.6,-7.96,103610,0.379305965080945
2020-02-15 08:00:00,"2020-02-15 03:00:00",12.02,3.6,340,-7.96,100095,12.02,3.6,-7.96,103640,0.39473170236317
2020-02-15 09:00:00,"2020-02-15 04:00:00",12.02,3.6,340,-7.51,100095,12.02,3.6,-7.51,103665,0.403490900216357
2020-02-15 10:00:00,"2020-02-15 05:00:00",12.02,3.1,340,-7.06,100095,12.02,3.1,-7.06,103730,0.412424574954651
2020-02-15 11:00:00,"2020-02-15 06:00:00",12.02,2.6,300,-5.08000000000001,100095,12.02,2.6,-5.08000000000001,103750,0.453883734606418
2020-02-15 12:00:00,"2020-02-15 07:00:00",13.55,2.35,300,-5.53,100095,13.55,2.35,-5.53,103760,0.415087723560113
2020-02-15 13:00:00,"2020-02-15 08:00:00",17.06,2.1,350,-5.08000000000001,100095,17.06,2.1,-5.08000000000001,103770,0.363846782143537
2020-02-15 14:00:00,"2020-02-15 09:00:00",19.04,2.6,322.5,-4,100095,19.04,2.6,-4,103740,0.35181999388712
2020-02-15 15:00:00,"2020-02-15 10:00:00",20.03,2.35,295,-2.47,100095,20.03,2.35,-2.47,103710,0.362742172527331
2020-02-15 16:00:00,"2020-02-15 11:00:00",24.98,2.6,267.5,-0.940000000000005,100095,24.98,2.6,-0.940000000000005,103580,0.316310213307626
2020-02-15 17:00:00,"2020-02-15 12:00:00",26.96,3.1,240,-0.940000000000005,100095,26.96,3.1,-0.940000000000005,103450,0.29126000995719
2020-02-15 18:00:00,"2020-02-15 13:00:00",27.95,3.1,240,0.499999999999998,100095,27.95,3.1,0.499999999999998,103385,0.299165044070161
2020-02-15 19:00:00,"2020-02-15 14:00:00",30.02,4.6,200,1.04,100095,30.02,4.6,1.04,103130,0.281791488255341
2020-02-15 20:00:00,"2020-02-15 15:00:00",30.92,5.1,180,3.02,100095,30.92,5.1,3.02,103080,0.297849595104468
2020-02-15 21:00:00,"2020-02-15 16:00:00",30.47,5.4,180,3.47,100095,30.47,5.4,3.47,103060,0.309756352633287
2020-02-15 22:00:00,"2020-02-15 17:00:00",28.94,6.7,200,5,100095,28.94,6.7,5,103050,0.353890313630606
2020-02-15 23:00:00,"2020-02-15 18:00:00",26.96,6.2,190,10.94,100095,26.96,6.2,10.94,103030,0.502498297695846
2020-02-16 00:00:00,"2020-02-15 19:00:00",26.51,6.2,190,10.49,100095,26.51,6.2,10.49,102975,0.501781118633542
2020-02-16 01:00:00,"2020-02-15 20:00:00",26.06,6.7,210,10.94,100095,26.06,6.7,10.94,102820,0.521638534360259
2020-02-16 02:00:00,"2020-02-15 21:00:00",26.96,7.2,220,12.02,100095,26.96,7.2,12.02,102740,0.52724361415507
2020-02-16 03:00:00,"2020-02-15 22:00:00",27.5,6.95,220,13.01,100095,27.5,6.95,13.01,102695,0.538699306344035
2020-02-16 04:00:00,"2020-02-15 23:00:00",28.94,8.8,220,15.98,100095,28.94,8.8,15.98,102530,0.5783342924189
2020-02-16 05:00:00,"2020-02-16 00:00:00",30.02,8.2,220,17.06,100095,30.02,8.2,17.06,102500,0.579896386774874
2020-02-16 06:00:00,"2020-02-16 01:00:00",30.47,7.7,220,18.05,100095,30.47,7.7,18.05,102460,0.594253950534507
2020-02-16 07:00:00,"2020-02-16 02:00:00",33.08,8.2,220,19.04,100095,33.08,8.2,19.04,102270,0.557844637030798
2020-02-16 08:00:00,"2020-02-16 03:00:00",33.08,8.2,230,17.06,100095,33.08,8.2,17.06,102250,0.512129547587284
2020-02-16 09:00:00,"2020-02-16 04:00:00",33.08,7.95,230,16.07,100095,33.08,7.95,16.07,102255,0.490549874920418
2020-02-16 10:00:00,"2020-02-16 05:00:00",33.08,7.2,230,15.98,100095,33.08,7.2,15.98,102220,0.488628911548703
2020-02-16 11:00:00,"2020-02-16 06:00:00",33.08,7.2,220,17.06,100095,33.08,7.2,17.06,102200,0.512129547587284
2020-02-16 12:00:00,"2020-02-16 07:00:00",33.53,6.45,220,18.05,100095,33.53,6.45,18.05,102215,0.52494411386711
2020-02-16 13:00:00,"2020-02-16 08:00:00",35.96,6.2,230,19.04,100095,35.96,6.2,19.04,102190,0.497012365195754
2020-02-16 14:00:00,"2020-02-16 09:00:00",37.04,5.7,230,19.94,100095,37.04,5.7,19.94,102090,0.494871836118081
2020-02-16 15:00:00,"2020-02-16 10:00:00",38.48,5.15,230,19.94,100095,38.48,5.15,19.94,102060,0.467477116016694
2020-02-16 16:00:00,"2020-02-16 11:00:00",41,5.1,240,19.94,100095,41,5.1,19.94,101940,0.423478375413838
2020-02-16 17:00:00,"2020-02-16 12:00:00",42.08,3.6,260,21.02,100095,42.08,3.6,21.02,101860,0.425225509419828
2020-02-16 18:00:00,"2020-02-16 13:00:00",42.53,3.85,260,21.47,100095,42.53,3.85,21.47,101830,0.425951574634929
2020-02-16 19:00:00,"2020-02-16 14:00:00",44.96,4.1,230,21.92,100095,44.96,4.1,21.92,101780,0.395325354781945
2020-02-16 20:00:00,"2020-02-16 15:00:00",44.96,2.6,230,21.92,100095,44.96,2.6,21.92,101750,0.395325354781945
2020-02-16 21:00:00,"2020-02-16 16:00:00",45.5,2.35,230,21.47,100095,45.5,2.35,21.47,101750,0.379882913192053
2020-02-16 22:00:00,"2020-02-16 17:00:00",42.98,2.1,300,19.94,100095,42.98,2.1,19.94,101810,0.392112775164128
2020-02-16 23:00:00,"2020-02-16 18:00:00",44.06,1.5,310,21.02,100095,44.06,1.5,21.02,101790,0.393867611114807
2020-02-17 00:00:00,"2020-02-16 19:00:00",44.06,2.05,310,21.02,100095,44.06,2.05,21.02,101810,0.393867611114807
2020-02-17 01:00:00,"2020-02-16 20:00:00",42.98,3.1,260,21.02,100095,42.98,3.1,21.02,101820,0.410642496382232
2020-02-17 02:00:00,"2020-02-16 21:00:00",39.92,4.1,220,21.92,100095,39.92,4.1,21.92,101820,0.480671234395223
2020-02-17 03:00:00,"2020-02-16 22:00:00",39.92,4.1,220,23,100095,39.92,4.1,23,101830,0.503164865072657
2020-02-17 04:00:00,"2020-02-16 23:00:00",39.02,3.6,230,24.08,100095,39.02,3.6,24.08,101880,0.545520763339491
2020-02-17 05:00:00,"2020-02-17 00:00:00",37.94,2.6,220,24.08,100095,37.94,2.6,24.08,101870,0.56923548586047
2020-02-17 06:00:00,"2020-02-17 01:00:00",36.95,2.85,220,24.08,100095,36.95,2.85,24.08,101865,0.591977127888918
2020-02-17 07:00:00,"2020-02-17 02:00:00",35.96,4.44089209850063e-16,220,23,100095,35.96,0,23,101860,0.588355037153632
2020-02-17 08:00:00,"2020-02-17 03:00:00",33.98,3.1,220,24.08,100095,33.98,3.1,24.08,101900,0.666444834572055
2020-02-17 09:00:00,"2020-02-17 04:00:00",35.51,2.85,220,24.08,100095,35.51,2.85,24.08,101920,0.626867362614502
2020-02-17 10:00:00,"2020-02-17 05:00:00",39.02,4.1,280,24.08,100095,39.02,4.1,24.08,101970,0.545520763339491
2020-02-17 11:00:00,"2020-02-17 06:00:00",39.02,3.6,280,24.08,100095,39.02,3.6,24.08,102080,0.545520763339491
2020-02-17 12:00:00,"2020-02-17 07:00:00",39.47,4.35,280,24.08,100095,39.47,4.35,24.08,102155,0.535963419461284
2020-02-17 13:00:00,"2020-02-17 08:00:00",42.08,4.6,290,21.92,100095,42.08,4.6,21.92,102270,0.441826968571601
2020-02-17 14:00:00,"2020-02-17 09:00:00",44.06,4.6,310,19.94,100095,44.06,4.6,19.94,102280,0.376092701830269
2020-02-17 15:00:00,"2020-02-17 10:00:00",44.51,4.85,310,19.49,100095,44.51,4.85,19.49,102285,0.362563191834892
2020-02-17 16:00:00,"2020-02-17 11:00:00",46.94,3.1,300,19.04,100095,46.94,3.1,19.04,102280,0.324022912566928
2020-02-17 17:00:00,"2020-02-17 12:00:00",46.94,5.7,290,17.96,100095,46.94,5.7,17.96,102250,0.309265983752907
2020-02-17 18:00:00,"2020-02-17 13:00:00",47.48,5.7,290,16.52,100095,47.48,5.7,16.52,102270,0.284614662819608
2020-02-17 19:00:00,"2020-02-17 14:00:00",48.02,5.1,300,15.98,100095,48.02,5.1,15.98,102340,0.272346474401485
2020-02-17 20:00:00,"2020-02-17 15:00:00",48.02,6.2,300,15.98,100095,48.02,6.2,15.98,102430,0.272346474401485
2020-02-17 21:00:00,"2020-02-17 16:00:00",47.03,5.65,300,15.98,100095,47.03,5.65,15.98,102485,0.282793186598212
2020-02-17 22:00:00,"2020-02-17 17:00:00",44.06,5.7,290,15.08,100095,44.06,5.7,15.08,102710,0.304652592429837
2020-02-17 23:00:00,"2020-02-17 18:00:00",41,4.6,330,12.02,100095,41,4.6,12.02,102820,0.299719524130199
2020-02-18 00:00:00,"2020-02-17 19:00:00",40.01,4.35,330,11.48,100095,40.01,4.35,11.48,102850,0.304161214993486
2020-02-18 01:00:00,"2020-02-17 20:00:00",35.96,3.6,360,12.02,100095,35.96,3.6,12.02,102940,0.365676628056164
2020-02-18 02:00:00,"2020-02-17 21:00:00",33.98,2.1,10,12.02,100095,33.98,2.1,12.02,102990,0.395854991922349
2020-02-18 03:00:00,"2020-02-17 22:00:00",33.53,2.6,10,12.02,100095,33.53,2.6,12.02,103040,0.403091401602559
2020-02-18 04:00:00,"2020-02-17 23:00:00",32,2.1,20,12.92,100095,32,2.1,12.92,103180,0.44626282014091
2020-02-18 05:00:00,"2020-02-18 00:00:00",32,2.1,330,12.02,100095,32,2.1,12.02,103220,0.428810849072637
2020-02-18 06:00:00,"2020-02-18 01:00:00",32.54,2.6,330,11.48,100095,32.54,2.6,11.48,103235,0.409575777863303
2020-02-18 07:00:00,"2020-02-18 02:00:00",32,3.1,350,12.92,100095,32,3.1,12.92,103220,0.44626282014091
2020-02-18 08:00:00,"2020-02-18 03:00:00",32,3.6,10,15.98,100095,32,3.6,15.98,103150,0.510446577266943
2020-02-18 09:00:00,"2020-02-18 04:00:00",33.98,4.35,10,17.96,100095,33.98,4.35,17.96,103155,0.513526527856514
2020-02-18 10:00:00,"2020-02-18 05:00:00",35.96,7.7,100,21.92,100095,35.96,7.7,21.92,103100,0.562070497535442
2020-02-18 11:00:00,"2020-02-18 06:00:00",37.94,6.2,110,23,100095,37.94,6.2,23,103150,0.543921418685116
2020-02-18 12:00:00,"2020-02-18 07:00:00",38.48,6.7,110,23.54,100095,38.48,6.7,23.54,103160,0.544722018845382
2020-02-18 13:00:00,"2020-02-18 08:00:00",39.92,6.2,120,26.06,100095,39.92,6.2,26.06,103120,0.572068518632951
2020-02-18 14:00:00,"2020-02-18 09:00:00",41,6.7,110,28.04,100095,41,6.7,28.04,103010,0.595355475422768
2020-02-18 15:00:00,"2020-02-18 10:00:00",41.36,6.7,110,28.34,100095,41.36,6.7,28.34,102980,0.594377836737891
2020-02-18 16:00:00,"2020-02-18 11:00:00",42.08,6.7,140,28.94,100095,42.08,6.7,28.94,102810,0.592436450386978
2020-02-18 17:00:00,"2020-02-18 12:00:00",39.92,7.7,140,30.92,100095,39.92,7.7,30.92,102620,0.698791248908183
2020-02-18 18:00:00,"2020-02-18 13:00:00",40.28,7.03333333333333,140,31.28,100095,40.28,7.03333333333333,31.28,102525,0.699193264148475
2020-02-18 19:00:00,"2020-02-18 14:00:00",39.92,5.5,120,32,100095,39.92,5.5,32,102310,0.730110127742289
2020-02-18 20:00:00,"2020-02-18 15:00:00",39.92,6.2,110,33.53,100095,39.92,6.2,33.53,102160,0.776595212113871
2020-02-18 21:00:00,"2020-02-18 16:00:00",39.92,5.4,120,33.98,100095,39.92,5.4,33.98,102075,0.790753841689811
2020-02-18 22:00:00,"2020-02-18 17:00:00",40.64,3.26666666666667,110,35.54,100095,40.64,3.26666666666667,35.54,101810,0.818320116297714
2020-02-18 23:00:00,"2020-02-18 18:00:00",41,2.35,10,35.78,100095,41,2.35,35.78,101670,0.814687169065225
2020-02-19 00:00:00,"2020-02-18 19:00:00",41.54,2.1,10,35.96,100095,41.54,2.1,35.96,101590,0.803518603526685
2020-02-19 01:00:00,"2020-02-18 20:00:00",41.36,2.76666666666667,155,35.84,100095,41.36,2.76666666666667,35.84,101440,0.805297048491676
2020-02-19 02:00:00,"2020-02-18 21:00:00",41,3.1,300,35.06,100095,41,3.1,35.06,101370,0.791647638797791
2020-02-19 03:00:00,"2020-02-18 22:00:00",41,3.1,300,35.06,100095,41,3.1,35.06,101335,0.791647638797791
2020-02-19 04:00:00,"2020-02-18 23:00:00",39.92,4.1,290,33.98,100095,39.92,4.1,33.98,101310,0.790753841689811
2020-02-19 05:00:00,"2020-02-19 00:00:00",39.92,2.6,230,35.06,100095,39.92,2.6,35.06,101320,0.825663767210625
2020-02-19 06:00:00,"2020-02-19 01:00:00",41,3.35,230,35.06,100095,41,3.35,35.06,101320,0.791647638797791
2020-02-19 07:00:00,"2020-02-19 02:00:00",42.98,7.2,280,33.98,100095,42.98,7.2,33.98,101330,0.702184473059073
2020-02-19 08:00:00,"2020-02-19 03:00:00",42.98,6.7,280,32,100095,42.98,6.7,32,101400,0.648277607990163
2020-02-19 09:00:00,"2020-02-19 04:00:00",42.98,6.2,280,31.46,100095,42.98,6.2,31.46,101450,0.634225377402141
2020-02-19 10:00:00,"2020-02-19 05:00:00",42.98,5.1,270,30.02,100095,42.98,5.1,30.02,101570,0.598061191291738
2020-02-19 11:00:00,"2020-02-19 06:00:00",42.08,5.1,250,28.94,100095,42.08,5.1,28.94,101660,0.592436450386978
2020-02-19 12:00:00,"2020-02-19 07:00:00",42.08,4.85,250,27.95,100095,42.08,4.85,27.95,101710,0.568757186555402
2020-02-19 13:00:00,"2020-02-19 08:00:00",44.06,5.1,270,26.96,100095,44.06,5.1,26.96,101820,0.505702306365162
2020-02-19 14:00:00,"2020-02-19 09:00:00",44.96,7.7,270,24.08,100095,44.96,7.7,24.08,101840,0.433120999939934
2020-02-19 15:00:00,"2020-02-19 10:00:00",45.5,9.25,270,23,100095,45.5,9.25,23,101855,0.40535804665633
2020-02-19 16:00:00,"2020-02-19 11:00:00",44.96,10.8,290,19.94,100095,44.96,10.8,19.94,101830,0.363294225807478
2020-02-19 17:00:00,"2020-02-19 12:00:00",44.96,11.8,270,15.08,100095,44.96,11.8,15.08,101860,0.294280488948962
2020-02-19 18:00:00,"2020-02-19 13:00:00",44.96,11.55,270,13.55,100095,44.96,11.55,13.55,101885,0.275125874358305
2020-02-19 19:00:00,"2020-02-19 14:00:00",44.96,8.2,300,12.02,100095,44.96,8.2,12.02,101980,0.257095512625886
2020-02-19 20:00:00,"2020-02-19 15:00:00",42.98,7.7,300,8.96,100095,42.98,7.7,8.96,102090,0.241976284166623
2020-02-19 21:00:00,"2020-02-19 16:00:00",41.99,7.45,300,7.97,100095,41.99,7.45,7.97,102135,0.240455169420576
2020-02-19 22:00:00,"2020-02-19 17:00:00",39.92,5.7,300,6.98,100095,39.92,5.7,6.98,102270,0.249252027619003
2020-02-19 23:00:00,"2020-02-19 18:00:00",39.02,6.2,280,8.06,100095,39.02,6.2,8.06,102380,0.271201666256387
2020-02-20 00:00:00,"2020-02-19 19:00:00",38.03,5.95,280,8.06,100095,38.03,5.95,8.06,102410,0.28200762107194
2020-02-20 01:00:00,"2020-02-19 20:00:00",35.96,5.7,280,6.98,100095,35.96,5.7,6.98,102530,0.291530813948833
2020-02-20 02:00:00,"2020-02-19 21:00:00",35.06,4.6,280,8.06,100095,35.06,4.6,8.06,102560,0.317388974411136
2020-02-20 03:00:00,"2020-02-19 22:00:00",34.52,5.15,280,8.51,100095,34.52,5.15,8.51,102595,0.331001707190366
2020-02-20 04:00:00,"2020-02-19 23:00:00",32,5.1,290,6.98,100095,32,5.1,6.98,102670,0.34188414605228
2020-02-20 05:00:00,"2020-02-20 00:00:00",30.92,5.7,280,6.08,100095,30.92,5.7,6.08,102700,0.342877751057359
2020-02-20 06:00:00,"2020-02-20 01:00:00",30.47,5.4,280,6.08,100095,30.47,5.4,6.08,102725,0.349232070229766
2020-02-20 07:00:00,"2020-02-20 02:00:00",28.94,4.1,300,5,100095,28.94,4.1,5,102760,0.353890313630606
2020-02-20 08:00:00,"2020-02-20 03:00:00",28.04,6.7,280,3.92,100095,28.04,6.7,3.92,102810,0.349451634240397
2020-02-20 09:00:00,"2020-02-20 04:00:00",27.05,5.15,280,5.45,100095,27.05,5.15,5.45,102855,0.390589547050479
2020-02-20 10:00:00,"2020-02-20 05:00:00",24.98,3.6,350,5,100095,24.98,3.6,5,102970,0.417062858632626
2020-02-20 11:00:00,"2020-02-20 06:00:00",24.08,3.1,340,5,100095,24.08,3.1,5,103030,0.433098881097433
2020-02-20 12:00:00,"2020-02-20 07:00:00",25.52,2.6,340,5.54,100095,25.52,2.6,5.54,103065,0.417975558926461
2020-02-20 13:00:00,"2020-02-20 08:00:00",28.94,5.1,280,5,100095,28.94,5.1,5,103100,0.353890313630606
2020-02-20 14:00:00,"2020-02-20 09:00:00",30.92,4.6,260,5,100095,30.92,4.6,5,103050,0.32633284732333
2020-02-20 15:00:00,"2020-02-20 10:00:00",31.46,5.15,260,4.46,100095,31.46,5.15,4.46,103030,0.311408183322622
2020-02-20 16:00:00,"2020-02-20 11:00:00",33.98,6.2,270,5,100095,33.98,6.2,5,102900,0.288294203224306
2020-02-20 17:00:00,"2020-02-20 12:00:00",35.96,5.1,300,6.08,100095,35.96,5.1,6.08,102780,0.279810913417455
2020-02-20 18:00:00,"2020-02-20 13:00:00",35.51,5.4,300,6.08,100095,35.51,5.4,6.08,102760,0.284884934508735
2020-02-20 19:00:00,"2020-02-20 14:00:00",35.06,7.2,250,6.98,100095,35.06,7.2,6.98,102720,0.302209612002408
2020-02-20 20:00:00,"2020-02-20 15:00:00",33.98,5.7,280,6.08,100095,33.98,5.7,6.08,102730,0.302912833382462
2020-02-20 21:00:00,"2020-02-20 16:00:00",33.98,5.7,280,6.08,100095,33.98,5.7,6.08,102745,0.302912833382462
2020-02-20 22:00:00,"2020-02-20 17:00:00",33.08,6.2,300,5,100095,33.08,6.2,5,102830,0.298946544409593
2020-02-20 23:00:00,"2020-02-20 18:00:00",32,5.7,290,5,100095,32,5.7,5,102890,0.312307921182044
2020-02-21 00:00:00,"2020-02-20 19:00:00",32,5.15,290,5.99,100095,32,5.15,5.99,102915,0.326796141258901
2020-02-21 01:00:00,"2020-02-20 20:00:00",30.02,6.2,290,5,100095,30.02,6.2,5,102970,0.338553238035048
2020-02-21 02:00:00,"2020-02-20 21:00:00",28.94,7.2,320,6.08,100095,28.94,7.2,6.08,102990,0.371830351580798
2020-02-21 03:00:00,"2020-02-20 22:00:00",27.5,6.45,320,6.08,100095,27.5,6.45,6.08,103005,0.394584006407308
2020-02-21 04:00:00,"2020-02-20 23:00:00",24.08,7.7,360,1.94,100095,24.08,7.7,1.94,103040,0.375969414781292
2020-02-21 05:00:00,"2020-02-21 00:00:00",21.92,5.1,340,1.04,100095,21.92,5.1,1.04,103070,0.394924855773444
2020-02-21 06:00:00,"2020-02-21 01:00:00",21.47,4.85,340,1.04,100095,21.47,4.85,1.04,103080,0.402543662978641
2020-02-21 07:00:00,"2020-02-21 02:00:00",19.94,5.1,330,-2.02,100095,19.94,5.1,-2.02,103110,0.372009965522712
2020-02-21 08:00:00,"2020-02-21 03:00:00",19.94,5.7,320,-2.92,100095,19.94,5.7,-2.92,103080,0.356423918142753
2020-02-21 09:00:00,"2020-02-21 04:00:00",19.49,5.4,320,-2.92,100095,19.49,5.4,-2.92,103080,0.363363181643193
2020-02-21 10:00:00,"2020-02-21 05:00:00",17.06,4.6,360,-2.92,100095,17.06,4.6,-2.92,103100,0.403511002047404
2020-02-21 11:00:00,"2020-02-21 06:00:00",17.96,4.6,330,-2.92,100095,17.96,4.6,-2.92,103130,0.388096705656874
2020-02-21 12:00:00,"2020-02-21 07:00:00",18.5,4.6,330,-3.46,100095,18.5,4.6,-3.46,103165,0.369515637611882
2020-02-21 13:00:00,"2020-02-21 08:00:00",21.92,5.1,310,-2.92,100095,21.92,5.1,-2.92,103240,0.327582637835049
2020-02-21 14:00:00,"2020-02-21 09:00:00",24.98,3.1,340,3.02,100095,24.98,3.1,3.02,103230,0.380671342403901
2020-02-21 15:00:00,"2020-02-21 10:00:00",26.51,2.6,340,4.01,100095,26.51,2.6,4.01,103215,0.37386413133095
2020-02-21 16:00:00,"2020-02-21 11:00:00",26.96,3.1,70,3.92,100095,26.96,3.1,3.92,103170,0.365423567940412
2020-02-21 17:00:00,"2020-02-21 12:00:00",28.04,4.1,120,8.96,100095,28.04,4.1,8.96,103030,0.439723317202849
2020-02-21 18:00:00,"2020-02-21 13:00:00",28.04,3.35,120,8.51,100095,28.04,3.35,8.51,102995,0.430889662578707
2020-02-21 19:00:00,"2020-02-21 14:00:00",28.94,4.1,130,8.06,100095,28.94,4.1,8.06,102900,0.406849270870574
2020-02-21 20:00:00,"2020-02-21 15:00:00",30.02,3.1,130,8.06,100095,30.02,3.1,8.06,102840,0.389220665181007
2020-02-21 21:00:00,"2020-02-21 16:00:00",31.55,3.6,130,2.03,100095,31.55,3.6,2.03,102815,0.27725782410886
2020-02-21 22:00:00,"2020-02-21 17:00:00",32,4.6,210,-4,100095,32,4.6,-4,102770,0.204755136241489
2020-02-21 23:00:00,"2020-02-21 18:00:00",30.92,3.6,200,-0.0399999999999991,100095,30.92,3.6,-0.0399999999999991,102760,0.258202163978993
2020-02-22 00:00:00,"2020-02-21 19:00:00",31.46,3.85,200,-0.490000000000002,100095,31.46,3.85,-0.490000000000002,102735,0.247290779607129
